2021-10-24 12:27:39,147,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:28:16,579,24.56 ,24.05 ,24.16 ,24.27 ,25.24 ,0.01 ,-0.00 ,0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1609.76 ,6355.64 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.92 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:17,092,24.56 ,24.05 ,24.16 ,24.27 ,25.24 ,0.01 ,-0.00 ,0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1610.02 ,6355.50 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.99 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:17,615,24.56 ,24.05 ,24.16 ,24.27 ,25.24 ,0.01 ,-0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1610.40 ,6355.34 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.12 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:18,125,24.56 ,24.05 ,24.15 ,24.26 ,25.24 ,0.01 ,-0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1610.54 ,6355.12 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.12 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:18,650,24.56 ,24.05 ,24.15 ,24.26 ,25.24 ,0.00 ,-0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1610.62 ,6354.98 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.12 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:19,152,24.55 ,24.05 ,24.15 ,24.26 ,25.25 ,0.00 ,-0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1610.62 ,6354.68 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.29 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:19,678,24.56 ,24.05 ,24.15 ,24.25 ,25.25 ,-0.00 ,-0.01 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1610.78 ,6354.36 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.38 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:20,191,24.56 ,24.05 ,24.15 ,24.25 ,25.25 ,-0.00 ,-0.01 ,0.00 ,11.11 ,11.28 ,10.02 ,10.31 ,1610.86 ,6354.20 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.29 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 12:28:20,709,24.56 ,24.05 ,24.15 ,24.24 ,25.25 ,-0.01 ,0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1610.98 ,6353.92 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.42 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:21,228,24.56 ,24.05 ,24.15 ,24.24 ,25.25 ,-0.01 ,0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.32 ,1611.12 ,6353.66 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.40 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
