2021-10-24 13:56:07,753,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL   ,EL   ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 13:56:49,526,24.76 ,24.24 ,24.13 ,24.31 ,26.09 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7141.92 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,450.90 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:49,650,24.76 ,24.24 ,24.13 ,24.31 ,26.09 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7164.08 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,447.30 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:49,777,24.76 ,24.24 ,24.13 ,24.31 ,26.10 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7186.60 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,443.29 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:49,903,24.76 ,24.24 ,24.13 ,24.31 ,26.11 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7209.00 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,439.60 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:50,028,24.76 ,24.24 ,24.13 ,24.31 ,26.12 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7231.70 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,435.72 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:50,151,24.76 ,24.24 ,24.13 ,24.31 ,26.13 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7254.38 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,431.95 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:50,275,24.76 ,24.24 ,24.13 ,24.31 ,26.13 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7277.22 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,428.33 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:50,388,24.76 ,24.24 ,24.13 ,24.31 ,26.14 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7299.90 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,424.61 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:50,512,24.76 ,24.24 ,24.13 ,24.31 ,26.15 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7322.78 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,420.84 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:50,636,24.76 ,24.24 ,24.13 ,24.31 ,26.16 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7345.68 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,417.09 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:50,760,24.76 ,24.24 ,24.13 ,24.31 ,26.17 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7368.46 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,413.54 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:50,884,24.76 ,24.24 ,24.13 ,24.31 ,26.19 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7391.48 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,409.87 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,007,24.76 ,24.24 ,24.13 ,24.31 ,26.20 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7414.78 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,406.04 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,131,24.76 ,24.24 ,24.13 ,24.31 ,26.21 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7437.94 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,402.49 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,255,24.76 ,24.24 ,24.13 ,24.31 ,26.22 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7461.14 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,398.83 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,379,24.76 ,24.24 ,24.13 ,24.31 ,26.23 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7484.46 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,395.32 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,503,24.76 ,24.24 ,24.13 ,24.31 ,26.25 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7507.90 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,391.64 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,627,24.76 ,24.24 ,24.13 ,24.31 ,26.26 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7531.18 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,388.09 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,751,24.76 ,24.24 ,24.13 ,24.31 ,26.28 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7554.60 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,384.57 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,883,24.76 ,24.24 ,24.13 ,24.31 ,26.29 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7578.04 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,381.00 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:51,999,24.76 ,24.24 ,24.13 ,24.31 ,26.30 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7601.68 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,377.43 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:52,124,24.76 ,24.24 ,24.13 ,24.31 ,26.32 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7625.34 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,373.87 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:52,251,24.76 ,24.24 ,24.13 ,24.31 ,26.34 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7649.02 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,370.41 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:52,368,24.76 ,24.24 ,24.13 ,24.31 ,26.35 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7672.62 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,367.06 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:52,492,24.76 ,24.24 ,24.13 ,24.31 ,26.37 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7696.46 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,363.43 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:52,616,24.76 ,24.24 ,24.13 ,24.31 ,26.39 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7720.24 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,360.06 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:52,741,24.76 ,24.24 ,24.13 ,24.31 ,26.41 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7743.90 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,356.74 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:52,860,24.76 ,24.24 ,24.13 ,24.31 ,26.43 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7767.80 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,353.24 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:52,985,24.76 ,24.24 ,24.13 ,24.31 ,26.45 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7791.78 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,349.94 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:53,110,24.76 ,24.24 ,24.13 ,24.31 ,26.47 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7815.56 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,346.58 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:53,236,24.76 ,24.24 ,24.13 ,24.31 ,26.50 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7839.56 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,343.17 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:53,351,24.76 ,24.24 ,24.13 ,24.31 ,26.52 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7863.68 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,339.89 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:53,477,24.76 ,24.24 ,24.13 ,24.31 ,26.55 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7887.82 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,336.48 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:53,602,24.76 ,24.24 ,24.13 ,24.31 ,26.57 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7912.10 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,333.21 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:53,728,24.76 ,24.24 ,24.13 ,24.31 ,26.60 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7936.46 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,329.87 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:53,845,24.76 ,24.24 ,24.13 ,24.31 ,26.62 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7960.66 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,326.64 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:53,972,24.76 ,24.24 ,24.13 ,24.31 ,26.65 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,7985.12 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,323.24 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:54,097,24.76 ,24.24 ,24.13 ,24.31 ,26.67 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8009.42 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,319.99 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:54,223,24.76 ,24.24 ,24.13 ,24.31 ,26.69 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8033.68 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,316.88 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:54,339,24.76 ,24.24 ,24.13 ,24.31 ,26.71 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8058.24 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,313.43 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:54,466,24.76 ,24.24 ,24.13 ,24.31 ,26.73 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8082.80 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,310.29 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:54,592,24.76 ,24.24 ,24.13 ,24.31 ,26.75 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8107.28 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,307.06 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:54,707,24.76 ,24.24 ,24.13 ,24.31 ,26.77 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8132.06 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,303.73 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:54,836,24.76 ,24.24 ,24.13 ,24.31 ,26.79 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8156.96 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,300.60 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:54,956,24.76 ,24.24 ,24.13 ,24.31 ,26.81 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8181.82 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,297.32 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:55,085,24.76 ,24.24 ,24.13 ,24.31 ,26.84 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8206.84 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,294.23 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:55,212,24.76 ,24.24 ,24.13 ,24.31 ,26.86 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8231.92 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,291.02 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:55,327,24.76 ,24.24 ,24.13 ,24.31 ,26.89 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8257.10 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,287.79 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:55,452,24.76 ,24.24 ,24.13 ,24.31 ,26.91 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8282.38 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,284.69 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:55,572,24.76 ,24.24 ,24.13 ,24.31 ,26.94 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8307.62 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,281.51 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:55,699,24.76 ,24.24 ,24.13 ,24.31 ,26.97 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8333.02 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,278.41 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:55,826,24.76 ,24.24 ,24.13 ,24.31 ,26.99 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8358.66 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,275.17 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:55,943,24.76 ,24.24 ,24.13 ,24.31 ,27.02 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8384.34 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,271.99 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:56,069,24.76 ,24.24 ,24.13 ,24.31 ,27.04 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8410.18 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,268.88 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:56,194,24.76 ,24.24 ,24.13 ,24.31 ,27.07 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8435.98 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,265.84 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:56,318,24.76 ,24.24 ,24.13 ,24.31 ,27.10 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8462.04 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,262.65 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:56,443,24.76 ,24.24 ,24.13 ,24.31 ,27.12 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8488.00 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,259.61 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:56,558,24.76 ,24.24 ,24.13 ,24.31 ,27.15 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8514.28 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,256.38 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:56,684,24.76 ,24.24 ,24.13 ,24.31 ,27.19 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8540.78 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,253.29 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:56,810,24.76 ,24.24 ,24.13 ,24.31 ,27.22 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8567.40 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,250.31 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:56,928,24.76 ,24.24 ,24.13 ,24.31 ,27.26 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8594.06 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,247.25 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:57,055,24.76 ,24.24 ,24.13 ,24.31 ,27.30 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8621.10 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,244.10 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:57,180,24.76 ,24.24 ,24.13 ,24.31 ,27.34 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8647.84 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,241.12 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:57,304,24.76 ,24.24 ,24.13 ,24.31 ,27.38 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8674.68 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,238.10 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:57,429,24.76 ,24.24 ,24.13 ,24.31 ,27.42 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8701.76 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,235.06 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:57,554,24.76 ,24.24 ,24.13 ,24.31 ,27.46 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8728.94 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,232.01 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:57,668,24.76 ,24.24 ,24.13 ,24.31 ,27.50 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8756.26 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,228.90 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:57,793,24.76 ,24.24 ,24.13 ,24.31 ,27.54 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8783.70 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,225.95 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:57,917,24.76 ,24.24 ,24.13 ,24.31 ,27.58 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8811.08 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,223.00 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:58,043,24.76 ,24.24 ,24.13 ,24.31 ,27.62 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8838.74 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,219.92 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:58,161,24.76 ,24.24 ,24.13 ,24.31 ,27.66 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8866.66 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,216.82 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:58,294,24.76 ,24.24 ,24.13 ,24.31 ,27.70 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8894.54 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,213.78 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:58,417,24.76 ,24.24 ,24.13 ,24.31 ,27.73 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8922.52 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,210.89 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:56:58,540,24.76 ,24.24 ,24.13 ,24.31 ,27.77 ,0.01 ,-0.01 ,-0.01 ,11.14 ,11.38 ,10.12 ,10.34 ,1481.70 ,8951.10 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,207.67 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
