2021-10-24 11:16:53,313,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV    ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 11:17:28,929,24.51 ,23.97 ,24.03 ,24.22 ,25.08 ,0.00 ,-0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.55 ,1155.06 ,10507.52 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.30 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:29,434,24.51 ,23.98 ,24.03 ,24.22 ,25.08 ,0.00 ,-0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1155.34 ,10505.96 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.43 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:29,962,24.51 ,23.98 ,24.03 ,24.21 ,25.09 ,-0.00 ,-0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1155.64 ,10504.20 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.59 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:30,470,24.51 ,23.98 ,24.04 ,24.21 ,25.09 ,-0.00 ,-0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1155.88 ,10502.66 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.67 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:30,994,24.52 ,23.98 ,24.04 ,24.20 ,25.09 ,0.00 ,-0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1156.18 ,10501.24 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.78 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:31,506,24.52 ,23.98 ,24.05 ,24.19 ,25.09 ,0.00 ,-0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1156.42 ,10499.70 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.94 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:32,030,24.52 ,23.98 ,24.05 ,24.19 ,25.09 ,0.01 ,-0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1156.64 ,10498.20 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,60.03 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:32,537,24.53 ,23.98 ,24.06 ,24.18 ,25.09 ,0.01 ,-0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1156.76 ,10496.78 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,0  ,60.16 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:32,717,24.53 ,23.98 ,24.06 ,24.18 ,25.09 ,0.00 ,-0.00 ,-0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1156.76 ,10495.42 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,0  ,60.21 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:33,820,24.53 ,23.98 ,24.06 ,24.18 ,25.09 ,0.00 ,-0.00 ,-0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1156.76 ,10504.60 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,56.12 ,2450.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:34,439,24.53 ,23.98 ,24.06 ,24.17 ,25.09 ,0.00 ,-0.00 ,-0.00 ,11.34 ,11.57 ,10.38 ,10.56 ,1154.86 ,10515.18 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,55.75 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:34,956,24.53 ,23.98 ,24.06 ,24.16 ,25.09 ,0.01 ,-0.01 ,-0.00 ,11.34 ,11.57 ,10.39 ,10.55 ,1153.04 ,10525.62 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,55.88 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:35,503,24.53 ,23.98 ,24.06 ,24.15 ,25.09 ,0.01 ,-0.01 ,-0.00 ,11.34 ,11.57 ,10.39 ,10.55 ,1151.42 ,10536.02 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.02 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:36,065,24.53 ,23.98 ,24.06 ,24.14 ,25.09 ,0.00 ,-0.01 ,-0.00 ,11.34 ,11.57 ,10.39 ,10.55 ,1149.90 ,10546.10 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.19 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:36,575,24.53 ,23.99 ,24.06 ,24.13 ,25.09 ,0.00 ,-0.01 ,-0.00 ,11.34 ,11.57 ,10.39 ,10.55 ,1148.54 ,10545.68 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.31 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:37,102,24.53 ,23.98 ,24.06 ,24.12 ,25.09 ,0.00 ,-0.01 ,-0.00 ,11.34 ,11.57 ,10.39 ,10.55 ,1149.40 ,10543.90 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.43 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:37,609,24.53 ,23.98 ,24.06 ,24.12 ,25.09 ,0.00 ,-0.01 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1150.06 ,10542.22 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.57 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:38,137,24.53 ,23.99 ,24.06 ,24.12 ,25.10 ,0.00 ,-0.01 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1150.70 ,10540.66 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.66 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:38,700,24.53 ,23.98 ,24.06 ,24.11 ,25.10 ,-0.00 ,-0.01 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1151.26 ,10539.06 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.83 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:39,206,24.53 ,23.99 ,24.06 ,24.11 ,25.09 ,-0.00 ,-0.01 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1151.76 ,10537.48 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.92 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:39,734,24.53 ,23.99 ,24.07 ,24.10 ,25.09 ,-0.00 ,-0.01 ,0.00 ,11.35 ,11.57 ,10.39 ,10.56 ,1152.18 ,10536.00 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.02 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:40,243,24.53 ,24.00 ,24.07 ,24.10 ,25.09 ,-0.00 ,-0.01 ,0.00 ,11.35 ,11.57 ,10.39 ,10.56 ,1152.60 ,10534.54 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.12 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:40,761,24.52 ,23.99 ,24.07 ,24.10 ,25.09 ,0.00 ,-0.01 ,0.00 ,11.35 ,11.58 ,10.39 ,10.56 ,1152.96 ,10533.06 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.23 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:41,269,24.52 ,24.00 ,24.07 ,24.10 ,25.09 ,0.00 ,-0.01 ,0.00 ,11.35 ,11.58 ,10.39 ,10.57 ,1153.32 ,10531.72 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.36 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:41,795,24.52 ,23.99 ,24.07 ,24.09 ,25.09 ,0.00 ,-0.01 ,0.00 ,11.35 ,11.58 ,10.39 ,10.57 ,1153.78 ,10530.38 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.45 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:42,303,24.52 ,24.00 ,24.07 ,24.09 ,25.09 ,0.00 ,-0.01 ,0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1154.06 ,10529.08 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.51 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:42,827,24.52 ,23.99 ,24.07 ,24.09 ,25.09 ,0.00 ,-0.00 ,0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1154.44 ,10527.72 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.66 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:43,335,24.51 ,24.00 ,24.08 ,24.09 ,25.09 ,0.00 ,-0.00 ,0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1154.70 ,10526.24 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.79 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:43,858,24.51 ,24.00 ,24.08 ,24.08 ,25.08 ,-0.01 ,-0.00 ,0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1155.08 ,10524.90 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.87 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:44,370,24.51 ,24.01 ,24.09 ,24.08 ,25.08 ,-0.01 ,-0.00 ,0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1155.28 ,10523.60 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.94 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:44,895,24.51 ,24.00 ,24.09 ,24.07 ,25.08 ,-0.01 ,-0.00 ,0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1155.68 ,10522.34 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.99 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:45,403,24.51 ,23.98 ,24.10 ,24.07 ,25.08 ,-0.01 ,-0.00 ,0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1155.94 ,10521.10 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.11 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:45,928,24.51 ,23.98 ,24.10 ,24.07 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1156.34 ,10519.98 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.21 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:46,436,24.51 ,23.99 ,24.10 ,24.07 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1156.52 ,10518.70 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.38 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:46,960,24.51 ,23.98 ,24.10 ,24.07 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1156.76 ,10517.44 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.42 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:47,468,24.52 ,23.99 ,24.10 ,24.08 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1156.80 ,10516.16 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.50 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:47,995,24.52 ,23.99 ,24.10 ,24.08 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1157.00 ,10514.92 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.60 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:48,503,24.52 ,23.99 ,24.10 ,24.08 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1157.14 ,10513.68 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.68 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:49,027,24.53 ,23.99 ,24.10 ,24.08 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1157.26 ,10512.58 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.80 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:49,533,24.53 ,23.99 ,24.09 ,24.08 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1157.46 ,10511.38 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.90 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:50,060,24.53 ,23.98 ,24.09 ,24.08 ,25.07 ,-0.01 ,0.00 ,-0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1157.56 ,10510.10 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,58.99 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:50,568,24.53 ,23.99 ,24.09 ,24.08 ,25.06 ,-0.01 ,0.00 ,-0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1157.66 ,10508.90 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.06 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:51,090,24.54 ,23.99 ,24.09 ,24.08 ,25.06 ,-0.01 ,0.00 ,-0.00 ,11.35 ,11.58 ,10.40 ,10.57 ,1157.60 ,10507.82 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.12 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:51,597,24.54 ,23.99 ,24.09 ,24.08 ,25.06 ,-0.01 ,0.00 ,-0.00 ,11.35 ,11.57 ,10.40 ,10.57 ,1157.64 ,10506.72 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.21 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:17:52,121,24.54 ,23.98 ,24.09 ,24.08 ,25.06 ,-0.01 ,0.01 ,0.00 ,11.35 ,11.57 ,10.40 ,10.56 ,1157.54 ,10505.66 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.28 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:52,685,24.54 ,23.98 ,24.08 ,24.08 ,25.06 ,-0.00 ,0.00 ,0.00 ,11.35 ,11.57 ,10.39 ,10.56 ,1157.42 ,10504.56 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.40 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:17:53,192,24.54 ,23.98 ,24.08 ,24.08 ,25.06 ,-0.00 ,0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.55 ,1157.28 ,10503.42 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.47 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:53,714,24.54 ,23.98 ,24.07 ,24.08 ,25.06 ,0.00 ,0.00 ,0.00 ,11.34 ,11.57 ,10.39 ,10.55 ,1157.14 ,10502.18 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.56 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:54,226,24.54 ,23.99 ,24.07 ,24.09 ,25.05 ,0.00 ,0.00 ,0.00 ,11.34 ,11.56 ,10.38 ,10.55 ,1157.08 ,10501.08 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.60 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:54,750,24.54 ,23.99 ,24.07 ,24.08 ,25.05 ,0.01 ,0.00 ,0.00 ,11.34 ,11.56 ,10.38 ,10.55 ,1157.12 ,10499.92 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.71 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:55,262,24.54 ,23.99 ,24.06 ,24.09 ,25.05 ,0.01 ,0.00 ,0.00 ,11.34 ,11.56 ,10.38 ,10.55 ,1157.28 ,10499.02 ,1.40 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.74 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:55,790,24.54 ,24.00 ,24.06 ,24.09 ,25.05 ,0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.38 ,10.55 ,1157.26 ,10498.06 ,1.40 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.85 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:56,303,24.54 ,24.00 ,24.06 ,24.10 ,25.05 ,0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.38 ,10.55 ,1157.38 ,10497.02 ,1.40 ,100.00 ,0  ,0  ,1  ,None ,0  ,59.96 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:56,833,24.54 ,24.00 ,24.06 ,24.09 ,25.05 ,0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.38 ,10.55 ,1157.52 ,10495.80 ,1.40 ,100.00 ,0  ,0  ,1  ,None ,0  ,60.07 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:57,346,24.53 ,23.99 ,24.06 ,24.10 ,25.04 ,0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.38 ,10.55 ,1157.64 ,10494.74 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,60.12 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:57,531,24.53 ,23.99 ,24.06 ,24.10 ,25.04 ,-0.00 ,-0.01 ,0.00 ,11.33 ,11.56 ,10.38 ,10.55 ,1157.64 ,10493.70 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,60.11 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:58,641,24.53 ,23.99 ,24.06 ,24.10 ,25.04 ,-0.00 ,-0.01 ,0.00 ,11.33 ,11.56 ,10.38 ,10.55 ,1157.64 ,10503.18 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,56.03 ,2358.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:59,259,24.53 ,24.00 ,24.06 ,24.10 ,25.03 ,-0.00 ,-0.01 ,0.00 ,11.33 ,11.56 ,10.38 ,10.55 ,1155.68 ,10514.30 ,1.40 ,100.00 ,0  ,0  ,1  ,None ,0  ,55.50 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:17:59,776,24.53 ,24.00 ,24.06 ,24.10 ,25.03 ,-0.00 ,-0.01 ,0.00 ,11.34 ,11.56 ,10.38 ,10.55 ,1154.02 ,10525.30 ,1.40 ,100.00 ,0  ,0  ,1  ,None ,0  ,55.66 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:18:00,327,24.52 ,23.99 ,24.06 ,24.10 ,25.03 ,-0.00 ,-0.01 ,0.00 ,11.34 ,11.57 ,10.38 ,10.55 ,1152.48 ,10536.10 ,1.40 ,100.00 ,0  ,0  ,1  ,None ,0  ,55.79 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:18:00,841,24.52 ,23.99 ,24.06 ,24.10 ,25.03 ,-0.00 ,-0.01 ,0.00 ,11.34 ,11.57 ,10.39 ,10.56 ,1150.96 ,10546.68 ,1.40 ,100.00 ,0  ,0  ,1  ,None ,0  ,55.89 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:18:01,371,24.52 ,23.99 ,24.06 ,24.11 ,25.03 ,-0.00 ,-0.01 ,0.00 ,11.35 ,11.57 ,10.39 ,10.56 ,1149.72 ,10546.86 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,55.95 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:18:01,885,24.52 ,23.99 ,24.07 ,24.10 ,25.03 ,-0.00 ,-0.01 ,-0.00 ,11.35 ,11.57 ,10.39 ,10.56 ,1150.62 ,10545.36 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.10 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:18:02,411,24.52 ,23.99 ,24.07 ,24.11 ,25.03 ,-0.00 ,-0.01 ,-0.00 ,11.35 ,11.57 ,10.39 ,10.56 ,1151.54 ,10544.12 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.15 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:18:02,923,24.51 ,23.99 ,24.07 ,24.11 ,25.03 ,0.00 ,0.00 ,-0.00 ,11.35 ,11.58 ,10.39 ,10.57 ,1152.34 ,10542.94 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.26 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:18:03,451,24.52 ,23.98 ,24.07 ,24.11 ,25.03 ,0.00 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.57 ,1153.14 ,10541.76 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.36 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:18:04,015,24.51 ,23.98 ,24.07 ,24.11 ,25.03 ,-0.00 ,0.00 ,-0.00 ,11.36 ,11.58 ,10.40 ,10.58 ,1153.68 ,10540.64 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.38 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:18:04,530,24.51 ,23.97 ,24.07 ,24.11 ,25.03 ,-0.00 ,0.00 ,-0.00 ,11.36 ,11.59 ,10.41 ,10.58 ,1154.34 ,10539.54 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.51 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.96  ,0.04  
2021-10-24 11:18:05,059,24.51 ,23.96 ,24.06 ,24.11 ,25.02 ,-0.01 ,0.00 ,-0.00 ,11.36 ,11.59 ,10.41 ,10.58 ,1154.84 ,10538.36 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.60 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.96  ,0.04  
2021-10-24 11:18:05,570,24.51 ,23.96 ,24.07 ,24.11 ,25.02 ,-0.01 ,0.00 ,-0.00 ,11.37 ,11.59 ,10.41 ,10.58 ,1155.36 ,10537.24 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.68 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.96  ,0.04  
2021-10-24 11:18:06,095,24.51 ,23.96 ,24.06 ,24.12 ,25.02 ,-0.01 ,0.00 ,-0.00 ,11.37 ,11.59 ,10.42 ,10.59 ,1155.86 ,10536.12 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.78 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.96  ,0.04  
2021-10-24 11:18:06,608,24.50 ,23.97 ,24.06 ,24.12 ,25.02 ,-0.01 ,0.00 ,-0.00 ,11.37 ,11.60 ,10.42 ,10.59 ,1156.38 ,10534.98 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.81 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.95  ,0.05  
2021-10-24 11:18:07,134,24.50 ,23.97 ,24.06 ,24.12 ,25.02 ,-0.00 ,0.00 ,0.00 ,11.38 ,11.60 ,10.42 ,10.59 ,1156.78 ,10533.80 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,56.96 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.95  ,0.05  
2021-10-24 11:18:07,643,24.50 ,23.97 ,24.06 ,24.12 ,25.01 ,-0.00 ,0.00 ,0.00 ,11.38 ,11.60 ,10.42 ,10.59 ,1157.12 ,10532.68 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.02 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.95  ,0.05  
2021-10-24 11:18:08,173,24.49 ,23.97 ,24.06 ,24.12 ,25.01 ,-0.01 ,0.00 ,0.00 ,11.38 ,11.61 ,10.42 ,10.60 ,1157.54 ,10531.54 ,1.36 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.11 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:18:08,683,24.49 ,23.97 ,24.06 ,24.11 ,25.01 ,0.01 ,0.00 ,0.00 ,11.38 ,11.61 ,10.43 ,10.60 ,1157.90 ,10530.26 ,1.36 ,100.00 ,0  ,0  ,1  ,None ,0  ,57.27 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
