2021-10-24 10:58:12,955,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 10:58:52,291,30.57 ,27.60 ,27.42 ,27.81 ,25.36 ,0.01 ,0.00 ,0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.00 ,6105.64 ,1.95 ,32.00 ,0  ,0  ,2  ,None ,None ,665.45 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:52,839,30.61 ,27.60 ,27.41 ,27.80 ,25.36 ,0.01 ,0.00 ,0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.12 ,6105.70 ,2.41 ,10.00 ,0  ,0  ,2  ,None ,None ,665.24 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:53,392,30.64 ,27.60 ,27.40 ,27.80 ,25.37 ,0.01 ,-0.01 ,0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.04 ,6105.68 ,2.91 ,0.00 ,0  ,0  ,2  ,None ,None ,665.32 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:53,954,30.67 ,27.60 ,27.40 ,27.80 ,25.37 ,0.01 ,-0.01 ,0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.08 ,6105.76 ,3.65 ,0.00 ,0  ,0  ,2  ,None ,None ,665.30 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:54,523,30.70 ,27.61 ,27.39 ,27.79 ,25.37 ,0.00 ,-0.01 ,0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.12 ,6105.76 ,4.39 ,0.00 ,0  ,0  ,2  ,None ,None ,665.26 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:55,039,30.74 ,27.62 ,27.39 ,27.79 ,25.37 ,0.00 ,-0.01 ,0.01 ,10.21 ,10.43 ,10.19 ,10.30 ,1660.04 ,6105.90 ,1.46 ,77.00 ,0  ,0  ,2  ,None ,None ,665.28 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:55,547,30.79 ,27.64 ,27.38 ,27.78 ,25.37 ,0.00 ,-0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.14 ,6105.84 ,1.48 ,51.00 ,0  ,0  ,2  ,None ,None ,665.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:56,087,30.82 ,27.66 ,27.37 ,27.77 ,25.37 ,0.00 ,-0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.20 ,6105.74 ,1.92 ,25.00 ,0  ,0  ,2  ,None ,None ,665.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:56,632,30.85 ,27.68 ,27.35 ,27.75 ,25.38 ,0.00 ,-0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.32 ,6105.80 ,2.41 ,0.00 ,0  ,0  ,2  ,None ,None ,665.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:57,184,30.88 ,27.70 ,27.34 ,27.74 ,25.38 ,0.00 ,-0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.34 ,6105.82 ,2.82 ,0.00 ,0  ,0  ,2  ,None ,None ,665.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:57,742,30.90 ,27.71 ,27.33 ,27.74 ,25.38 ,-0.00 ,-0.03 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.48 ,6105.72 ,3.50 ,0.00 ,0  ,0  ,2  ,None ,None ,665.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:58,251,30.91 ,27.73 ,27.32 ,27.73 ,25.38 ,-0.16 ,-0.11 ,-0.05 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.42 ,6105.80 ,4.08 ,0.00 ,0  ,0  ,2  ,None ,None ,665.30 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:58,795,30.91 ,27.74 ,27.32 ,27.73 ,25.38 ,-0.16 ,-0.11 ,-0.05 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.52 ,6105.86 ,4.99 ,0.00 ,0  ,0  ,2  ,None ,None ,665.41 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:59,350,30.90 ,27.75 ,27.31 ,27.72 ,25.38 ,-0.18 ,0.15 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.50 ,6105.92 ,1.62 ,78.00 ,0  ,0  ,2  ,None ,None ,665.24 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:59,896,30.89 ,27.78 ,27.30 ,27.72 ,25.39 ,-0.18 ,0.15 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.54 ,6105.92 ,1.73 ,12.00 ,0  ,0  ,2  ,None ,None ,665.31 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:00,446,30.89 ,27.81 ,27.30 ,27.72 ,25.39 ,-0.23 ,0.23 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.70 ,6106.04 ,2.07 ,0.00 ,0  ,0  ,2  ,None ,None ,665.34 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:00,997,30.88 ,27.84 ,27.30 ,27.72 ,25.39 ,-0.23 ,0.23 ,-0.01 ,10.20 ,10.44 ,10.19 ,10.30 ,1660.98 ,6106.14 ,2.30 ,0.00 ,0  ,0  ,2  ,None ,None ,665.22 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:01,551,30.88 ,27.88 ,27.30 ,27.72 ,25.39 ,-0.28 ,0.10 ,-0.03 ,10.20 ,10.43 ,10.19 ,10.30 ,1660.88 ,6106.24 ,3.02 ,0.00 ,0  ,0  ,2  ,None ,None ,665.33 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:02,059,30.88 ,27.92 ,27.31 ,27.73 ,25.39 ,-0.28 ,0.10 ,-0.03 ,10.21 ,10.43 ,10.19 ,10.30 ,1661.06 ,6106.08 ,3.58 ,0.00 ,0  ,0  ,2  ,None ,None ,665.47 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:02,598,30.87 ,27.95 ,27.32 ,27.73 ,25.40 ,-0.24 ,0.06 ,-0.07 ,10.20 ,10.43 ,10.19 ,10.30 ,1661.16 ,6106.16 ,4.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.26 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:03,151,30.86 ,27.97 ,27.33 ,27.74 ,25.40 ,-0.24 ,0.06 ,-0.07 ,10.20 ,10.43 ,10.19 ,10.30 ,1661.00 ,6106.14 ,1.34 ,81.00 ,0  ,0  ,2  ,None ,None ,665.40 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:03,692,30.85 ,28.00 ,27.34 ,27.74 ,25.40 ,-0.26 ,0.16 ,-0.15 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.82 ,6105.98 ,1.34 ,39.00 ,0  ,0  ,2  ,None ,None ,665.45 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:04,234,30.82 ,28.02 ,27.35 ,27.76 ,25.40 ,-0.26 ,0.16 ,-0.15 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.98 ,6105.90 ,1.34 ,24.00 ,0  ,0  ,2  ,None ,None ,665.43 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:04,779,30.80 ,28.04 ,27.35 ,27.76 ,25.40 ,-0.25 ,-0.12 ,-0.19 ,10.20 ,10.44 ,10.19 ,10.30 ,1660.96 ,6105.92 ,1.35 ,12.00 ,0  ,0  ,2  ,None ,None ,665.49 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:05,324,30.77 ,28.06 ,27.35 ,27.77 ,25.40 ,-0.23 ,-0.23 ,-0.19 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.12 ,6105.84 ,1.35 ,25.00 ,0  ,0  ,2  ,None ,None ,665.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:05,867,30.75 ,28.08 ,27.35 ,27.78 ,25.40 ,-0.23 ,-0.23 ,-0.19 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.44 ,6105.94 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.32 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:06,412,30.72 ,28.09 ,27.35 ,27.80 ,25.40 ,-0.32 ,-0.01 ,-0.17 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.66 ,6106.04 ,1.35 ,14.00 ,0  ,0  ,2  ,None ,None ,665.42 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:06,952,30.70 ,28.10 ,27.36 ,27.82 ,25.40 ,-0.32 ,-0.01 ,-0.17 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.54 ,6106.08 ,1.35 ,13.00 ,0  ,0  ,2  ,None ,None ,665.46 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:07,499,30.68 ,28.11 ,27.37 ,27.84 ,25.41 ,-0.39 ,0.06 ,-0.13 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.50 ,6106.16 ,1.35 ,25.00 ,0  ,0  ,2  ,None ,None ,665.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:08,045,30.66 ,28.12 ,27.38 ,27.86 ,25.41 ,-0.39 ,0.06 ,-0.13 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.02 ,6106.18 ,1.35 ,25.00 ,0  ,0  ,2  ,None ,None ,665.42 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:08,591,30.65 ,28.14 ,27.39 ,27.87 ,25.41 ,-0.21 ,0.08 ,0.00 ,10.20 ,10.43 ,10.19 ,10.30 ,1660.70 ,6106.16 ,1.35 ,50.00 ,0  ,0  ,2  ,None ,None ,665.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:09,137,30.64 ,28.17 ,27.40 ,27.88 ,25.41 ,-0.21 ,0.08 ,0.00 ,10.21 ,10.43 ,10.19 ,10.30 ,1660.54 ,6106.40 ,1.35 ,76.00 ,0  ,0  ,2  ,None ,None ,665.13 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:09,681,30.63 ,28.19 ,27.40 ,27.88 ,25.41 ,-0.18 ,0.10 ,-0.00 ,10.21 ,10.43 ,10.19 ,10.30 ,1660.94 ,6106.30 ,1.35 ,81.00 ,0  ,0  ,2  ,None ,None ,665.62 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:10,226,30.60 ,28.22 ,27.40 ,27.88 ,25.41 ,-0.18 ,0.10 ,-0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.12 ,6106.34 ,1.35 ,69.00 ,0  ,0  ,2  ,None ,None ,665.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:10,771,30.55 ,28.24 ,27.39 ,27.88 ,25.42 ,-0.12 ,0.08 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.76 ,6106.46 ,1.35 ,30.00 ,0  ,0  ,2  ,None ,None ,665.35 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:11,311,30.50 ,28.25 ,27.39 ,27.89 ,25.42 ,-0.00 ,-0.01 ,-0.18 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.76 ,6106.58 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.29 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:11,851,30.45 ,28.27 ,27.39 ,27.89 ,25.42 ,-0.00 ,-0.01 ,-0.18 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.84 ,6106.36 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.47 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:12,396,30.39 ,28.28 ,27.39 ,27.91 ,25.42 ,0.08 ,-0.04 ,-0.12 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.64 ,6106.52 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.43 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:12,936,30.36 ,28.29 ,27.39 ,27.92 ,25.43 ,0.08 ,-0.04 ,-0.12 ,10.20 ,10.44 ,10.19 ,10.30 ,1661.32 ,6106.54 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.45 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:13,475,30.33 ,28.30 ,27.39 ,27.93 ,25.43 ,0.09 ,-0.05 ,-0.10 ,10.20 ,10.44 ,10.19 ,10.30 ,1660.76 ,6106.48 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.42 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:14,022,30.30 ,28.30 ,27.40 ,27.93 ,25.43 ,0.09 ,-0.05 ,-0.10 ,10.20 ,10.44 ,10.19 ,10.30 ,1660.38 ,6106.42 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.40 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:59:14,562,30.27 ,28.30 ,27.40 ,27.93 ,25.43 ,0.17 ,-0.05 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.10 ,6106.42 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.51 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:15,103,30.24 ,28.31 ,27.41 ,27.92 ,25.43 ,0.17 ,-0.05 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.98 ,6106.52 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.35 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:15,646,30.21 ,28.31 ,27.41 ,27.90 ,25.43 ,0.13 ,-0.03 ,0.13 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.14 ,6106.50 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.47 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:16,192,30.17 ,28.31 ,27.42 ,27.88 ,25.43 ,0.13 ,-0.03 ,0.13 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.54 ,6106.58 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.37 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:16,737,30.14 ,28.32 ,27.43 ,27.86 ,25.44 ,0.31 ,-0.04 ,0.34 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.96 ,6106.64 ,1.37 ,9.00 ,0  ,0  ,2  ,None ,None ,665.37 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:17,279,30.12 ,28.32 ,27.43 ,27.85 ,25.44 ,0.15 ,-0.24 ,0.18 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.20 ,6106.76 ,1.37 ,10.00 ,0  ,0  ,2  ,None ,None ,665.37 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:17,823,30.09 ,28.30 ,27.44 ,27.83 ,25.44 ,0.15 ,-0.24 ,0.18 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.20 ,6106.76 ,1.36 ,0.00 ,0  ,0  ,2  ,None ,None ,665.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:18,365,30.05 ,28.29 ,27.45 ,27.84 ,25.44 ,0.13 ,-0.39 ,0.12 ,10.21 ,10.44 ,10.19 ,10.30 ,1661.04 ,6106.82 ,1.35 ,0.00 ,0  ,0  ,2  ,None ,None ,665.48 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:18,907,30.02 ,28.29 ,27.46 ,27.84 ,25.45 ,0.13 ,-0.39 ,0.12 ,10.21 ,10.44 ,10.19 ,10.30 ,1660.54 ,6106.68 ,0.00 ,0.00 ,0  ,0  ,2  ,None ,None ,665.58 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:19,437,30.01 ,28.30 ,27.47 ,27.86 ,25.45 ,-0.21 ,-0.28 ,-0.12 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.42 ,6106.70 ,0.00 ,0.00 ,0  ,0  ,2  ,None ,None ,665.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:19,974,29.99 ,28.31 ,27.49 ,27.88 ,25.45 ,-0.21 ,-0.28 ,-0.12 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.88 ,6106.56 ,0.61 ,0.00 ,0  ,0  ,2  ,None ,None ,665.58 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:20,516,29.69 ,28.19 ,27.51 ,27.89 ,25.45 ,-0.18 ,-0.22 ,-0.36 ,10.20 ,10.45 ,10.19 ,10.30 ,1659.14 ,6106.38 ,11.02 ,65.00 ,0  ,0  ,2  ,None ,None ,665.65 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:59:21,022,29.14 ,27.83 ,27.53 ,27.91 ,25.45 ,-0.18 ,-0.22 ,-0.36 ,10.21 ,10.47 ,10.19 ,10.30 ,1660.76 ,6106.28 ,1.59 ,57.00 ,0  ,0  ,2  ,None ,None ,665.64 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 10:59:21,588,28.38 ,27.29 ,27.54 ,27.93 ,25.45 ,-0.43 ,-0.15 ,-0.47 ,10.26 ,10.53 ,10.19 ,10.30 ,1666.60 ,6106.32 ,1.67 ,68.00 ,0  ,0  ,2  ,None ,None ,665.53 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.03  
2021-10-24 10:59:22,092,27.53 ,26.64 ,27.57 ,27.95 ,25.45 ,-0.43 ,-0.15 ,-0.47 ,10.35 ,10.64 ,10.19 ,10.30 ,1678.12 ,6106.30 ,2.88 ,83.00 ,0  ,0  ,2  ,None ,None ,665.45 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.08  
2021-10-24 10:59:22,603,26.62 ,25.90 ,27.58 ,27.98 ,25.46 ,-0.10 ,-0.07 ,-0.11 ,10.47 ,10.77 ,10.19 ,10.30 ,1691.66 ,6106.36 ,2.50 ,91.00 ,0  ,0  ,2  ,None ,None ,665.55 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.15  
2021-10-24 10:59:23,147,25.94 ,25.26 ,27.60 ,28.00 ,25.46 ,-0.10 ,-0.07 ,-0.11 ,10.62 ,10.91 ,10.19 ,10.30 ,1706.52 ,6106.46 ,2.29 ,95.00 ,0  ,0  ,2  ,None ,None ,665.57 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.22  
2021-10-24 10:59:23,666,25.50 ,24.83 ,27.61 ,28.02 ,25.46 ,-0.08 ,0.02 ,-0.04 ,10.78 ,11.05 ,10.19 ,10.30 ,1721.28 ,6106.52 ,2.00 ,100.00 ,0  ,0  ,2  ,None ,None ,665.61 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.29  
2021-10-24 10:59:24,201,25.24 ,24.56 ,27.61 ,28.03 ,25.46 ,-0.08 ,0.02 ,-0.04 ,10.91 ,11.17 ,10.19 ,10.30 ,1732.62 ,6106.56 ,1.85 ,100.00 ,0  ,0  ,2  ,None ,None ,665.57 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.35  
2021-10-24 10:59:24,717,25.05 ,24.38 ,27.61 ,28.04 ,25.46 ,0.09 ,-0.13 ,0.08 ,10.98 ,11.23 ,10.19 ,10.30 ,1739.18 ,6106.46 ,1.77 ,100.00 ,0  ,0  ,2  ,None ,None ,665.61 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.39  
2021-10-24 10:59:25,246,24.91 ,24.26 ,27.61 ,28.03 ,25.46 ,0.09 ,-0.13 ,0.08 ,11.03 ,11.27 ,10.19 ,10.30 ,1743.18 ,6106.46 ,1.71 ,100.00 ,0  ,0  ,2  ,None ,None ,665.59 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.41  
2021-10-24 10:59:25,811,24.82 ,24.18 ,27.62 ,28.02 ,25.46 ,0.08 ,-0.23 ,0.16 ,11.06 ,11.29 ,10.20 ,10.31 ,1745.62 ,6106.56 ,1.71 ,100.00 ,0  ,0  ,2  ,None ,None ,665.50 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.43  
2021-10-24 10:59:26,368,24.74 ,24.12 ,27.43 ,27.74 ,25.46 ,0.21 ,-0.28 ,0.23 ,11.08 ,11.31 ,10.21 ,10.32 ,1747.22 ,6106.58 ,1.70 ,100.00 ,0  ,0  ,2  ,None ,None ,665.59 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.44  
2021-10-24 10:59:26,929,24.69 ,24.07 ,27.06 ,27.28 ,25.46 ,0.21 ,-0.28 ,0.23 ,11.09 ,11.32 ,10.21 ,10.32 ,1748.10 ,6106.56 ,1.68 ,100.00 ,0  ,0  ,2  ,None ,None ,665.63 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.45  
2021-10-24 10:59:27,486,24.64 ,24.03 ,26.59 ,26.72 ,25.46 ,0.01 ,-0.16 ,-0.03 ,11.10 ,11.32 ,10.21 ,10.32 ,1748.04 ,6106.76 ,1.65 ,100.00 ,0  ,0  ,2  ,None ,None ,665.42 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.45  
2021-10-24 10:59:28,043,24.61 ,23.99 ,26.09 ,26.14 ,25.47 ,0.01 ,-0.16 ,-0.03 ,11.09 ,11.32 ,10.21 ,10.32 ,1747.76 ,6106.86 ,1.66 ,100.00 ,0  ,0  ,2  ,None ,None ,665.51 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.45  
2021-10-24 10:59:28,600,24.59 ,23.96 ,25.55 ,25.53 ,25.47 ,0.01 ,-0.14 ,-0.08 ,11.09 ,11.32 ,10.21 ,10.32 ,1747.16 ,6106.84 ,1.67 ,100.00 ,0  ,0  ,2  ,None ,None ,665.60 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.45  
2021-10-24 10:59:29,159,24.58 ,23.95 ,25.18 ,25.15 ,25.47 ,0.01 ,-0.14 ,-0.08 ,11.08 ,11.31 ,10.20 ,10.31 ,1746.32 ,6106.94 ,1.69 ,100.00 ,0  ,0  ,2  ,None ,None ,665.51 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.44  
2021-10-24 10:59:29,721,24.58 ,23.93 ,24.97 ,24.91 ,25.48 ,0.08 ,-0.16 ,-0.01 ,11.07 ,11.30 ,10.20 ,10.31 ,1744.72 ,6106.94 ,1.69 ,100.00 ,0  ,0  ,2  ,None ,None ,665.71 ,Buffering (0/1) ,EXEC_TASK ,EN_ROUTE     ,1        ,0.57  ,0.43  
2021-10-24 10:59:29,886,24.58 ,23.93 ,24.97 ,24.91 ,25.48 ,0.08 ,-0.16 ,-0.01 ,11.07 ,11.30 ,10.20 ,10.31 ,1744.72 ,6106.92 ,1.70 ,100.00 ,0  ,0  ,2  ,None ,None ,665.48 ,Buffering (0/1) ,EXEC_TASK ,EN_ROUTE     ,1        ,0.57  ,0.43  
2021-10-24 10:59:30,980,24.58 ,23.93 ,24.97 ,24.91 ,25.48 ,0.08 ,-0.16 ,-0.01 ,11.07 ,11.30 ,10.20 ,10.31 ,1744.72 ,6111.92 ,1.70 ,100.00 ,0  ,0  ,2  ,None ,1  ,659.66 ,3250.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.57  ,0.43  
2021-10-24 10:59:31,062,24.58 ,23.93 ,24.97 ,24.91 ,25.48 ,0.08 ,-0.16 ,-0.01 ,11.07 ,11.30 ,10.20 ,10.31 ,1744.72 ,6118.64 ,1.70 ,100.00 ,0  ,0  ,2  ,None ,1  ,657.69 ,3498.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.57  ,0.43  
2021-10-24 10:59:31,144,24.58 ,23.93 ,24.97 ,24.91 ,25.48 ,0.08 ,-0.16 ,-0.01 ,11.07 ,11.30 ,10.20 ,10.31 ,1744.72 ,6126.58 ,1.70 ,100.00 ,0  ,0  ,2  ,None ,1  ,656.22 ,3894.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.57  ,0.43  
